-8.315,31.6776,-10.3742,11.5169,21.4461,11.9906,-3.77541,7.6185,40.8117,27.0563,12.7796,12.9512,27.4833,43.1716,50.5886,45.0283,29.9014,13.8688,5.88162,-19.1756,45.2732,38.9256,15.5995,11.3979,10.0693,25.1393,-48.9638,-39.944,-12.3102,13.0369,16.0723,8.38167,-9.36052,-23.0039,10.2635,29.1451,28.2541,-4.54327
-8.25752,31.2086,-10.47,11.6759,21.406,12.4076,-3.84067,8.08205,40.4773,27.3538,13.0881,13.1368,27.6545,43.1943,50.2314,44.7469,30.3321,14.0592,5.75464,-19.6412,45.2143,39.497,16.3879,11.6527,10.8332,25.3771,-48.57,-40.4799,-12.3931,12.2107,15.5869,8.79613,-8.85693,-23.411,9.33366,29.6313,28.2308,-4.78876
-8.43229,30.9994,-11.29,11.2985,23.2676,13.2549,-5.15079,5.5278,41.1985,30.0449,11.5748,11.5233,26.2362,41.2324,50.164,43.04,30.5587,14.659,5.00329,-19.3414,45.9623,39.716,15.7501,12.2345,12.5649,24.2309,-49.2692,-40.5273,-12.2226,10.3407,15.4622,8.55268,-8.25854,-24.176,8.37714,28.3974,28.2835,-4.68003
-7.48616,30.0596,-11.9712,10.7723,24.5983,13.3827,-5.48853,5.89537,41.814,28.4921,11.846,11.6981,26.4724,41.9369,48.1101,42.0501,31.0601,14.4824,6.55307,-20.4412,46.2904,41.358,15.6928,10.8901,11.2431,24.4112,-49.2041,-38.6828,-13.8772,11.6543,15.1237,8.42906,-10.0483,-22.9066,8.3842,28.0775,28.7471,-3.59254
-8.30074,30.662,-11.6503,10.0405,23.4331,14.0241,-5.1931,4.56519,42.0342,28.8017,12.1653,11.3755,25.9881,42.2687,48.8873,41.8047,30.7233,14.2006,5.96706,-20.1614,45.556,40.8037,15.1524,10.7957,11.0885,24.6339,-49.1854,-38.4369,-14.7467,11.4684,15.3169,8.55187,-10.6749,-22.8999,9.04501,28.1059,29.0205,-4.20251
-9.22105,30.6416,-11.6714,10.5907,22.6216,14.7295,-5.10874,3.75141,41.5725,28.7282,12.5904,11.0226,26.2762,43.3989,48.5933,43.2902,30.5671,14.0493,5.99195,-20.3473,45.1259,41.6725,16.8963,11.1292,12.4065,24.0185,-51.0257,-38.2031,-13.3526,10.3486,15.3779,8.77711,-9.3303,-22.7678,8.10696,26.5134,28.3979,-3.55497
-8.26443,30.2376,-12.9173,11.2228,22.9919,10.9355,-4.78688,3.98982,43.0663,28.1124,13.1015,11.0069,25.8988,42.1255,47.9118,43.3146,31.3596,13.2899,7.17007,-20.5135,44.5812,41.7045,16.3967,11.512,11.8113,22.6679,-49.6068,-38.2745,-12.8061,10.2873,15.5698,8.23525,-9.54095,-23.4223,8.51998,26.6077,28.0548,-3.1881
-9.34048,29.7753,-12.0114,11.7662,24.0848,12.9751,-5.5067,3.83458,42.231,28.5486,13.9294,11.9525,26.271,41.722,48.6639,42.2853,30.2714,14.626,4.75748,-19.7877,44.5373,42.5323,15.7811,10.0021,10.9128,24.2339,-49.7935,-38.4883,-12.6561,10.3991,15.6224,9.68354,-9.57356,-23.4904,8.46957,25.5671,28.4488,-3.68943
-8.76039,30.3661,-12.4765,11.6278,25.2971,12.9899,-5.67547,3.81666,42.3722,27.9646,14.1874,12.5616,25.7391,41.7338,49.6505,42.9107,30.7335,14.0935,4.91239,-20.3183,44.2246,41.9292,15.1967,11.6719,11.3778,24.162,-50.1472,-37.4184,-11.8848,10.3698,16.1585,9.40669,-9.65979,-22.9829,8.29145,25.0605,28.6022,-2.42593
-9.21922,32.0642,-13.2908,12.4007,23.1786,13.4748,-4.93696,2.78068,41.3608,29.5133,12.6358,11.9989,27.9839,41.6727,48.7975,44.8136,31.1472,15.0816,4.995,-20.0481,45.3757,40.3903,16.2884,11.0695,10.5562,25.7803,-48.1961,-36.1237,-13.5952,10.7648,14.1049,8.40827,-8.75713,-24.0607,7.81807,29.2153,28.1865,-2.45973
-8.8061,31.9068,-12.4133,11.156,24.318,13.0615,-4.50478,4.22834,41.0038,31.7839,11.2735,10.2785,28.1028,40.5757,47.4114,43.7114,30.7337,17.6433,4.10901,-20.1624,45.8712,40.7143,15.6394,11.4157,11.7822,25.7226,-50.5764,-37.0713,-13.9426,11.4616,15.0782,9.74561,-9.46012,-24.6935,8.27918,29.9939,27.2522,-1.6207
-8.63091,31.8628,-12.5726,10.9595,24.6888,12.6489,-4.51875,4.15205,41.2033,31.5787,11.524,10.3183,28.2799,40.5061,47.2139,43.7825,30.6779,17.6459,4.35023,-20.2657,45.6766,40.6885,15.4884,11.5856,11.6922,25.8506,-50.9889,-37.275,-14.2581,11.3857,14.6532,9.37887,-9.26058,-24.7696,8.18264,29.9146,27.2008,-2.2078
-9.87788,31.6454,-12.1045,10.6961,23.2548,14.2881,-3.23256,5.37228,42.306,28.7077,14.0162,13.5527,23.0141,43.1064,49.8789,43.4669,30.6369,12.9761,6.13194,-20.7085,45.4204,43.0059,15.318,11.5213,8.31188,24.9202,-46.4609,-37.582,-14.5402,12.0092,14.6088,7.18627,-9.79922,-22.6025,10.7206,25.3,28.7291,-2.70933
-9.13927,31.0706,-12.2835,12.4431,23.0454,15.6798,-4.02012,5.41375,40.6153,29.6993,14.4283,12.2953,27.6048,41.9689,49.9798,41.621,30.2577,15.2252,3.10275,-19.7633,47.5367,40.5029,14.0276,12.0413,10.3297,25.4406,-49.7276,-38.3407,-12.5447,12.2327,15.8824,7.9284,-9.53343,-23.4382,10.5453,25.697,30.0799,-4.383
-8.58744,31.7843,-12.3643,13.0171,22.5152,16.1472,-4.41795,5.61087,40.9541,29.3625,14.0945,12.6005,27.3476,41.7413,49.7293,42.381,30.3432,14.852,2.69371,-19.8152,47.7313,40.8065,14.7195,12.1063,9.97898,25.6032,-49.7035,-38.6295,-12.5771,12.7653,16.09,8.06052,-9.94299,-22.9609,10.4749,25.8976,30.6123,-4.52808
-8.88883,33.0232,-12.3927,10.8779,25.2299,15.0889,-4.07954,6.77093,40.7209,27.8515,13.5421,12.0356,26.1964,41.3537,49.0782,41.1889,29.7156,15.0629,3.73659,-20.5041,46.4734,41.0006,15.6241,12.2711,10.5245,24.7995,-48.8087,-39.3074,-12.0315,13.6704,15.4931,6.38887,-8.29361,-23.513,10.1789,27.5912,28.7615,-4.00099
-8.95923,32.748,-12.4046,10.5793,24.9012,15.0893,-3.96298,6.62017,40.8802,27.7571,13.4281,11.8271,26.5009,41.2661,49.0617,41.2943,29.9678,14.7286,3.74192,-20.1943,46.5728,41.0183,15.5579,12.214,10.6534,24.7096,-48.7669,-38.8406,-12.1515,13.7648,15.6206,6.67207,-8.28543,-23.7392,10.0494,27.5596,28.5934,-3.88952
-9.80689,32.1417,-11.7914,11.2937,22.7664,13.0703,-4.47633,5.79968,43.0046,29.8404,12.6916,11.7974,27.1348,41.9876,50.2532,44.3743,28.6994,16.8645,5.24704,-20.2727,44.8728,40.421,14.5093,11.8705,12.6815,25.186,-49.3939,-40.0572,-13.8983,11.2989,15.5907,8.84439,-8.85147,-24.0598,8.22364,27.5696,28.1189,-3.73484
-9.84959,31.9841,-11.9541,11.7442,23.3574,14.6889,-6.05371,4.03533,42.6448,29.8578,13.6032,10.524,24.9265,42.8904,49.2463,42.1954,31.0678,13.8863,5.6444,-19.1367,44.7275,39.8366,14.9425,12.3233,10.0675,25.2053,-49.4184,-40.1401,-13.7879,10.8878,14.4738,8.80786,-10.4454,-22.9542,9.32348,27.9672,27.8303,-4.04565
-9.43075,32.4477,-12.8328,11.1244,24.2223,13.4784,-6.13463,4.63299,43.0681,29.3797,13.7563,12.5318,24.9618,42.2131,50.3718,41.8633,31.2819,13.7924,6.00108,-18.0157,45.6805,41.963,15.1021,12.7509,9.82878,25.0601,-48.0844,-38.8687,-14.5583,11.0357,15.7705,7.74725,-9.91315,-22.6909,8.03984,28.5837,26.7725,-1.62519
-9.43804,31.9391,-12.3343,10.2979,25.2638,13.2895,-6.1105,4.64153,42.773,29.406,12.5745,11.2035,25.3548,43.1009,49.8238,41.8413,30.3957,13.233,6.05911,-19.0385,45.6827,40.7057,14.8405,12.5022,11.4352,25.8022,-48.823,-38.051,-12.722,9.43604,15.4359,7.36083,-6.22439,-24.2645,6.55314,27.6413,27.2453,-2.83807
-8.37714,32.4871,-13.3352,12.0674,24.7841,13.8252,-2.20917,3.53756,42.472,29.0417,13.89,10.619,26.5853,44.7197,49.3172,42.3209,28.7864,14.0604,6.17644,-21.6967,45.3113,40.9284,14.8999,11.554,10.8682,24.8814,-49.41,-38.3535,-12.054,11.7054,14.9404,8.10333,-8.65493,-26.34,6.37759,28.3313,28.9835,-2.72994
-8.38177,32.1229,-12.9033,11.6338,24.5357,11.8177,-4.39241,4.82239,41.3208,29.6195,12.4728,11.2683,25.8168,43.3674,49.4394,43.457,27.7716,13.2498,5.8583,-21.5264,44.9544,40.5126,15.1246,11.4041,11.2521,24.9326,-49.5153,-39.7794,-12.5728,11.4151,15.2855,10.8225,-8.68629,-25.2458,8.17332,27.8698,28.0406,-4.21727
-7.3713,31.6683,-13.0729,12.7622,24.3958,11.0267,-3.14593,5.25431,41.484,29.788,13.505,11.0768,26.2848,42.2279,50.4802,42.5015,29.3974,14.2468,6.52814,-21.6578,45.2179,40.9603,14.9248,12.3444,12.461,24.6439,-49.2664,-40.92,-12.1825,11.7508,14.5349,8.38766,-7.90783,-22.1145,6.67104,29.2413,28.8315,-4.40783
-8.65989,30.7342,-12.3517,12.7665,23.6723,15.3901,-3.91347,4.29113,42.2536,27.9244,11.0345,11.5765,26.8367,41.3304,49.2352,43.6069,28.915,14.3162,5.40664,-21.0152,44.7188,41.0295,16.4767,12.6096,9.96307,25.4009,-49.2484,-41.4344,-12.4,11.8147,16.5929,7.61986,-7.87187,-21.5768,8.67601,28.1922,28.1705,-4.07988
-8.34016,30.4176,-12.4228,12.9049,23.3278,15.2765,-4.53377,4.6868,42.2462,27.9862,11.397,11.5915,26.6181,41.1962,49.256,43.1927,28.6805,14.1867,5.32692,-21.0272,44.3558,41.0649,16.5203,12.578,9.73295,24.5743,-49.271,-40.6024,-12.8613,11.3758,16.6801,7.60217,-7.86444,-21.9607,8.2011,27.8221,28.4893,-4.38692
-8.09466,30.3879,-12.3363,13.2041,23.6236,14.8498,-3.95265,5.03707,42.1813,28.3857,10.8704,10.9572,27.3914,40.4558,49.3742,43.3398,29.1522,13.735,5.12839,-20.8603,44.056,40.9523,17.1573,12.44,10.5403,25.5568,-48.5638,-40.714,-12.5223,10.9604,16.5076,7.96553,-7.94261,-22.2658,8.4634,28.6163,28.5632,-3.75865
-8.04707,30.4516,-12.1838,11.9691,22.9906,14.9915,-3.74097,4.5673,43.0963,28.8739,12.2144,10.9893,27.1225,41.0057,48.7167,42.9493,28.9716,12.1981,5.79764,-21.2717,44.6753,40.2895,16.2304,13.2886,9.05791,24.2857,-48.8421,-40.559,-12.3559,9.79905,16.2364,8.60461,-7.75988,-22.3881,8.47838,29.3735,27.7443,-4.08945
-8.9513,30.9846,-10.1764,11.6194,22.6632,14.1729,-2.91471,5.99534,42.0058,28.7805,13.254,10.4802,26.1935,42.8647,49.4565,43.4928,30.514,14.5736,6.80796,-20.078,43.9349,39.2833,15.652,12.6815,10.0551,24.746,-49.3311,-39.7401,-13.2347,12.4585,15.5003,8.68536,-8.40183,-21.6805,7.6863,28.4958,28.6287,-4.44318
-7.48765,32.7709,-10.0835,10.6636,23.5472,14.2466,-3.46621,5.24236,41.6974,29.855,13.4732,10.9684,27.0339,41.9252,49.0668,42.7398,29.6243,14.285,5.10526,-21.0115,44.6677,40.9497,15.6217,12.4848,10.6893,23.2913,-47.7322,-40.3845,-12.3756,12.129,17.0854,7.81781,-9.09996,-22.0082,7.93826,27.2177,28.2819,-4.14913
-8.53747,32.5633,-11.4158,11.7109,22.5771,13.1089,-3.79871,4.96244,41.0905,28.578,14.6912,11.0854,25.9383,42.0335,47.3564,42.5612,31.3178,13.2153,6.3535,-20.0583,43.9651,39.5445,15.5548,12.0769,10.8084,23.5385,-49.2521,-39.7826,-13.4349,12.2174,15.1528,8.91633,-8.8964,-21.4975,8.95,28.4366,28.8518,-4.328
-8.35648,31.4714,-11.8532,11.2835,21.1702,13.1634,-2.18188,5.67456,41.2064,29.2941,14.545,11.8114,26.0101,42.149,47.535,42.4221,30.4644,14.4345,5.97233,-21.5643,44.8821,40.6775,14.747,10.9856,12.9205,24.5069,-49.1738,-40.3947,-12.2562,12.6406,15.1861,7.57471,-7.71081,-23.1629,8.65879,28.2496,28.4419,-4.10545
-7.93084,31.4133,-11.7058,10.3978,22.0182,13.5464,-3.19099,5.57938,42.0538,31.0251,13.7866,10.2349,26.7418,41.9259,48.3613,42.0446,29.6166,13.3661,6.48002,-20.8406,45.7911,41.1247,14.0748,12.6776,12.518,24.8531,-49.1986,-40.4962,-12.5341,12.6921,15.6876,8.23353,-8.80868,-24.0272,9.4476,27.0588,28.1784,-4.66823
-9.91307,32.1007,-10.5999,10.7482,23.6685,13.2721,-3.18406,5.4029,42.7955,29.3522,13.0159,10.8,26.4438,42.9992,48.6171,42.3567,30.8283,14.9978,7.03686,-21.3725,42.9501,41.1125,16.0727,10.9546,12.8739,25.1127,-50.4629,-38.8746,-14.4548,10.1555,14.5284,8.54717,-9.92437,-23.8845,7.70624,28.8314,28.1528,-4.40553
-10.4263,32.3324,-10.7477,10.0503,23.8555,13.3285,-3.17279,5.46502,43.0057,29.4982,13.2476,10.809,26.6534,42.4547,48.3793,41.8925,29.9135,14.7335,6.56452,-21.0677,43.4501,41.7275,15.5557,11.9911,12.7569,25.2021,-50.6421,-37.8316,-13.6071,10.6752,15.4192,8.696,-9.60785,-24.0595,8.64804,28.8576,28.3888,-3.87663
-8.96637,30.1069,-11.3763,11.1092,22.0937,13.619,-4.3666,4.71649,42.0107,30.5834,13.5685,11.4696,27.18,42.6209,49.8019,42.9163,29.8498,14.3334,7.06708,-21.6346,44.4241,41.9651,13.9007,12.8689,11.9951,25.0176,-50.3324,-42.0259,-11.3106,12.9692,15.5779,7.26829,-9.72865,-21.3752,9.88226,29.9743,28.7844,-4.87977
-10.0621,30.2066,-11.0248,12.12,23.4525,14.8526,-3.40364,4.83369,40.5082,29.8733,12.695,10.1132,26.5089,42.3499,49.5697,43.086,29.1461,13.7959,6.29595,-20.8767,46.1388,41.9263,14.1728,12.6387,12.6552,23.5385,-49.3243,-40.8362,-12.1141,13.0222,15.5707,7.17278,-9.00883,-22.69,7.98981,29.132,28.4065,-4.08125
-9.25121,30.0812,-11.2924,11.479,23.8398,15.2879,-4.7707,4.52479,40.2713,29.9115,12.7332,10.7141,25.5427,42.3915,49.9348,43.125,29.7726,14.5087,5.76465,-20.8318,45.2076,43.1987,13.6658,11.8087,12.0056,24.6884,-50.0072,-40.9593,-12.4486,13.8827,15.1726,6.68555,-8.20442,-23.0922,9.2407,28.4775,27.7584,-3.88756
-8.81778,31.3119,-11.4539,10.9002,22.9695,14.7159,-3.41704,6.12564,41.8761,29.3574,12.0456,11.1197,25.5895,42.1596,47.6065,43.1429,30.5417,13.6298,5.01056,-21.7479,45.3722,41.9416,14.5062,13.7769,12.7266,25.1745,-49.498,-40.2656,-11.3827,13.9782,14.9406,9.73158,-7.91288,-22.4934,8.39357,29.1438,28.9256,-4.03497
-8.62041,31.122,-11.7841,11.0792,23.2663,14.9199,-3.57319,6.40501,41.6037,29.5372,11.958,10.8853,25.6784,42.1172,47.5836,42.5855,30.6288,13.4867,5.18627,-22.3849,45.2564,42.2693,14.6849,13.1541,12.9118,25.6667,-49.1137,-40.0846,-11.249,13.0117,15.1581,10.1183,-7.87818,-22.7002,8.62906,29.6809,29.261,-4.84343
-8.82199,30.2604,-11.824,11.0146,23.6294,14.4457,-4.03552,5.43191,41.6972,28.3856,11.7645,12.3429,26.1706,42.5132,48.6563,44.1159,31.4434,13.4126,5.01423,-22.6,46.6954,41.2726,15.6926,13.3971,12.2906,25.482,-49.4716,-40.2392,-10.4953,12.3726,14.5299,8.61596,-8.07742,-24.1403,9.11031,27.7627,28.8877,-4.35414
-7.98747,31.2485,-12.2567,9.85967,23.4837,13.3896,-3.8344,4.80641,42.3748,28.1389,11.5615,11.2063,26.7828,42.3794,48.4183,42.2093,29.6518,14.2004,6.25058,-20.6916,46.331,40.4272,14.5825,11.791,10.8506,24.7134,-49.1097,-38.6831,-11.4099,11.6104,14.8873,6.19143,-8.8611,-22.9173,9.12383,27.1983,29.4688,-3.23881
-8.04858,31.0418,-12.0763,10.0369,22.7111,13.143,-4.13964,4.51238,42.0067,28.6064,12.0535,11.1147,26.4518,42.9228,48.3456,42.4036,29.8102,14.1695,6.08144,-20.9057,45.227,40.985,15.1252,11.5648,10.9943,25.1703,-49.5495,-40.0738,-11.5393,12.1413,15.2529,6.54498,-9.62949,-22.6843,9.32728,27.4684,29.6741,-4.52564
-7.81077,31.0615,-12.0945,9.93626,23.405,12.829,-3.93438,5.29151,43.1361,28.4567,12.9378,10.5026,24.8088,42.9314,48.8925,43.1521,31.3966,13.5676,6.3342,-20.6785,44.2946,41.9604,15.1224,13.8038,11.3113,24.5969,-49.0438,-39.5399,-12.4776,10.9283,14.9335,6.21452,-9.07009,-23.3175,9.12903,27.8436,29.2695,-3.26316
-8.49084,31.2311,-12.1181,10.2173,23.5811,13.6062,-4.09941,4.50507,42.8015,28.0892,12.5586,10.2337,24.6065,42.7737,49.0932,42.8373,31.4241,13.4639,6.01672,-20.9277,44.7818,41.8456,14.6086,13.7887,11.0617,24.3519,-49.0439,-39.0237,-12.623,10.6885,14.958,6.31685,-10.2596,-23.425,9.37768,28.109,29.6033,-3.85856
-8.50949,31.7546,-12.3221,12.0631,24.124,14.609,-4.12072,6.64254,43.1622,27.7515,12.4884,11.124,27.7286,42.5824,47.9242,44.0389,31.6125,13.669,5.21705,-18.9032,47.0384,40.45,15.8338,13.0674,12.1256,24.838,-48.9257,-41.1602,-11.8263,12.9179,16.453,8.49216,-8.53413,-22.6939,9.30176,28.2137,29.3064,-3.99437
-8.85363,33.1991,-11.7846,11.5396,24.1813,14.1638,-3.67557,5.45473,41.2304,29.3808,11.9319,13.203,25.5255,41.0926,48.6182,41.7875,29.3748,15.9541,6.49823,-21.4093,45.1773,38.7026,15.814,12.1992,11.5858,23.9327,-48.5838,-40.6471,-15.4152,13.2562,14.2922,6.44799,-8.82082,-22.6463,8.62901,28.2915,28.4324,-4.34377
-9.20791,31.6678,-12.5628,10.8267,23.5267,12.0548,-3.03696,5.9267,43.52,28.7082,13.0225,13.033,25.9884,40.4112,50.4654,41.6948,30.4081,15.5911,5.08364,-21.7458,45.1103,39.9831,14.9331,11.1199,10.8803,25.6403,-48.2484,-39.2699,-15.0905,13.0678,15.3781,6.03385,-9.08027,-23.5398,10.8315,27.6973,27.8621,-4.06348
-9.83549,30.6028,-10.9882,11.5436,24.7863,12.9812,-4.36817,5.82279,42.6574,30.3366,12.1606,12.0962,27.5028,41.9393,48.2923,42.886,30.2675,13.68,6.47531,-19.0985,45.2381,41.1595,16.1659,12.9993,10.9433,25.0239,-49.908,-41.2265,-14.303,13.9244,16.1986,8.59604,-9.85496,-22.0552,10.9777,27.7851,28.5432,-5.20872
-10.0094,31.2955,-10.1287,11.1788,23.2145,13.4458,-4.31436,6.07465,43.0134,29.6241,11.8391,10.8536,26.7049,42.1542,48.8937,42.4982,29.3608,14.0605,5.65053,-19.4274,45.6681,40.7511,16.3861,12.9062,11.2176,24.817,-49.7842,-40.3412,-14.4655,13.1712,16.6858,8.43836,-10.085,-21.9224,9.91931,28.998,28.6836,-4.55941
-8.98032,31.1835,-11.76,11.4575,23.3268,13.46,-3.11324,6.45323,43.3452,29.7164,12.2215,10.5697,24.9092,43.5143,49.7848,42.6778,30.501,15.612,6.5842,-20.4815,44.1433,39.9181,14.8795,15.0423,10.6284,24.2079,-49.1394,-40.4109,-13.1601,13.0218,16.0145,7.37363,-11.9732,-22.2217,10.1064,27.8704,28.3458,-4.46178
-7.99546,32.3819,-9.52397,10.2715,22.1782,13.0475,-3.58882,5.97547,41.1155,28.2764,13.0743,11.7304,26.4083,42.6288,48.3258,43.5532,29.5833,13.5221,5.58668,-20.6953,45.4025,41.0274,14.5753,11.8759,10.86,24.0477,-48.0073,-39.068,-12.2854,11.8606,17.5767,7.58495,-7.56527,-24.8237,8.27138,28.5139,28.5425,-4.56494
-6.88349,31.1946,-11.8121,11.3534,23.1749,15.1803,-5.11272,5.6837,42.0472,29.0566,12.9515,10.9015,26.8162,42.0268,50.9692,41.4937,29.7584,13.8143,7.42102,-21.1856,45.6667,40.4451,14.7769,12.7213,11.3905,24.2414,-48.2765,-41.1875,-12.0447,11.0208,14.3971,9.84879,-7.14879,-21.6665,8.7443,28.8775,28.4999,-4.20371
-6.17709,31.5643,-12.4891,10.6545,22.7258,14.2915,-4.97534,4.02696,42.9583,30.793,12.9813,10.3398,26.8931,42.0452,49.5898,42.6973,31.3032,14.4171,6.73068,-21.6605,46.1624,41.0731,15.2301,12.9378,12.5827,24.9179,-49.4341,-39.6276,-13.029,12.423,14.5495,9.80427,-6.59704,-22.8005,8.81596,29.3486,29.8428,-3.06376
-6.25571,31.2531,-11.6606,10.5832,24.034,16.2445,-4.27206,6.04699,44.5405,30.6184,15.4283,11.2926,28.4739,42.0234,50.5999,42.5094,30.3912,13.3759,5.08361,-20.4661,45.7112,41.7811,15.5283,12.9483,10.2285,25.1721,-48.8882,-40.7943,-12.1416,12.5963,18.595,10.3175,-9.00607,-21.8725,8.7554,27.4591,28.2657,-4.37444
-6.42911,31.7649,-12.0898,11.892,24.5522,15.4217,-4.48443,4.73719,43.4562,30.507,16.0898,11.8057,28.6778,41.7451,50.1501,42.6801,29.347,14.0577,4.54598,-20.8503,46.3762,41.2949,14.1764,12.949,10.7005,24.2531,-49.9287,-39.3457,-12.2957,13.2145,18.4383,10.3041,-9.59324,-22.7668,8.35307,28.3293,28.1021,-4.67359
-6.44376,30.9286,-11.5053,11.0869,23.6651,14.9561,-5.26516,6.15819,43.8938,29.5453,15.6965,12.8551,29.9619,41.1851,50.2379,41.7567,28.0756,15.3102,4.44612,-20.8536,46.2602,41.2498,14.722,13.9565,10.4291,25.0887,-48.1164,-40.8632,-11.6526,13.3374,17.6048,9.86854,-10.0148,-22.8552,6.7519,28.0626,26.888,-4.65152
-6.89711,30.0812,-10.5198,12.7024,22.7945,14.3026,-4.74302,5.79164,41.9824,29.8801,12.8952,12.4365,28.6856,42.0042,49.4409,42.7739,28.2599,15.6761,4.30759,-21.1523,47.0156,39.3931,14.1431,13.3598,11.058,25.1055,-48.3861,-39.3616,-12.39,12.8602,17.0473,9.50037,-7.33724,-23.19,7.31251,27.8326,27.431,-4.68615
-7.69547,31.207,-10.1004,13.4863,22.4941,14.0864,-4.15803,5.56588,40.6665,29.5783,13.3614,12.6499,28.3978,41.2832,49.4457,41.842,30.151,14.5483,4.81784,-19.9218,46.8062,39.9581,14.407,14.4187,10.9817,25.0821,-48.227,-38.7325,-11.0611,12.39,16.0199,9.50604,-9.16994,-22.1975,7.58282,27.3453,28.0825,-3.95344
-8.73525,31.8521,-8.84993,12.4422,21.0239,13.168,-4.57947,5.97235,42.3855,29.3322,13.5463,11.0891,29.3267,40.6428,49.9237,42.6587,29.5455,14.8298,5.98165,-20.8076,45.0894,42.4681,13.6408,12.5526,10.4667,24.1614,-49.0999,-39.1689,-11.9805,12.2529,16.5301,10.2387,-8.31931,-21.5262,7.82371,27.185,27.2495,-3.84847
-8.10307,31.2705,-9.53475,13.3186,21.1589,13.7386,-4.46667,5.80468,41.4354,29.1579,13.3246,10.8131,29.1707,42.1704,48.694,41.6271,29.0698,15.7704,5.23262,-21.6953,46.3125,41.5027,14.285,11.7744,10.9813,24.2536,-48.8839,-39.002,-12.1923,11.9218,16.2384,9.01645,-7.34403,-20.6316,8.99274,26.743,27.6827,-3.70501
-7.75581,31.0913,-9.59172,13.0373,21.426,13.768,-4.33084,5.68999,41.5274,29.279,13.0747,11.2641,28.7972,42.1882,48.487,41.6354,28.9898,15.8822,5.26624,-21.4515,46.5031,41.2212,14.3783,11.9635,10.7658,24.266,-48.6335,-38.838,-12.0001,12.1696,16.3465,8.78895,-7.08176,-20.6823,8.74768,26.3431,27.7236,-3.83778
-8.00655,31.0294,-9.4472,12.84,21.458,13.8501,-4.50744,5.55523,41.3018,28.8723,13.0756,11.4775,28.7926,41.8553,48.3687,41.6001,28.9901,16.071,5.17558,-21.6159,46.4008,41.4638,14.3101,12.0226,10.8172,24.2658,-48.8637,-39.1345,-12.1377,12.307,16.0472,8.54389,-6.76202,-20.4946,8.70589,26.3148,27.7559,-3.87399
-7.69833,31.4248,-10.0958,10.6936,22.283,12.6716,-5.07472,6.49264,42.6565,28.0426,13.8747,11.3193,28.9114,42.7566,49.2918,42.3202,29.874,14.18,5.54873,-20.9177,45.0527,40.7154,14.952,12.2,9.15793,24.3583,-48.3912,-39.8382,-12.5076,12.4256,16.3338,7.59205,-8.57504,-21.9858,8.52915,28.3698,27.7854,-4.51134
-7.23598,31.6276,-10.2118,10.6463,21.7158,12.6201,-5.01197,6.99622,41.7449,28.4811,14.0891,10.9362,28.5136,42.3619,49.5254,42.3948,30.498,14.1323,4.38829,-19.9104,44.2255,40.2868,15.5195,12.1416,9.25116,24.0768,-48.028,-39.1156,-12.4381,13.1652,16.5401,8.45192,-9.10893,-22.0131,8.65637,28.6009,27.6717,-4.2185
-7.37433,32.5354,-11.488,12.428,25.2075,13.3532,-4.46878,5.91746,42.0151,30.1753,11.9081,12.8749,26.6421,42.4304,49.3944,43.1699,30.7747,14.9566,6.48299,-19.7006,45.8483,40.0883,13.6007,11.907,11.3589,24.059,-48.2323,-40.3467,-12.3567,11.2446,13.8966,7.49003,-8.80438,-21.3331,8.54482,27.5296,28.603,-4.21023
-7.67003,33.3855,-12.1929,11.3394,24.7247,15.1158,-4.05628,5.16842,41.8823,28.5727,12.3927,12.2912,26.6832,42.1711,48.7735,43.3493,31.5016,13.8146,6.33278,-19.6242,45.0075,40.3506,14.5302,12.2467,10.7219,23.3609,-49.3643,-40.6981,-13.666,12.2504,14.6052,7.48903,-9.06681,-21.7937,7.7028,28.814,28.1633,-3.77194
-7.67321,33.5508,-12.1197,11.175,24.9223,14.7092,-3.9645,5.04717,42.0211,28.6051,12.4552,12.4865,26.7127,42.3654,48.9178,43.3979,31.476,13.832,6.13087,-19.72,45.2625,40.1176,14.5376,11.9723,10.4387,23.4152,-49.1294,-40.7104,-13.3456,12.0359,14.4375,7.28912,-9.36965,-22.0981,7.47207,29.1724,28.2327,-3.61695
-8.2553,33.7201,-12.6589,10.191,25.5063,14.3305,-4.49745,4.7896,43.1281,28.5617,12.3261,11.8962,26.991,42.4673,48.5547,42.5806,30.6769,14.7933,6.46957,-19.7585,44.0579,40.0726,15.2185,11.2572,10.5402,23.8895,-49.8884,-40.2386,-13.1255,11.282,13.8618,7.2371,-8.35525,-22.2525,7.79626,29.0795,27.6898,-3.58033
-8.34221,33.5471,-12.4428,10.3981,25.2705,14.7935,-4.2677,5.09432,43.7369,28.453,12.5063,11.4336,26.4266,42.7773,48.8767,42.8666,30.9453,14.9691,6.39433,-19.6141,44.4851,40.1673,15.2313,11.4159,10.5086,23.6496,-49.9295,-40.6051,-13.2931,11.3794,13.9359,7.22887,-8.51056,-22.4537,7.60048,29.0767,27.5457,-3.62191
-8.89702,33.5666,-12.0156,10.1094,24.8422,15.1045,-3.07789,5.90939,43.4553,28.4694,12.5367,11.619,25.6857,42.3888,49.1256,43.3323,30.2896,14.946,6.26252,-19.7569,44.2158,39.7532,15.6513,10.6154,9.94009,23.8162,-49.09,-41.373,-13.0542,10.2743,14.7692,8.11078,-8.80534,-21.754,7.17544,29.2836,27.6396,-3.8861
